user_id,book_id,rating
39939.0,7981,5.0
40067.0,7981,1.0
40449.0,7981,4.0
41539.0,7981,5.0
42011.0,7981,5.0
42161.0,7981,4.0
42710.0,7981,5.0
43152.0,7981,2.0
43465.0,7981,5.0
45284.0,7981,4.0
45549.0,7981,5.0
45857.0,7981,4.0
45912.0,7981,4.0
46986.0,7981,3.0
48429.0,7981,5.0
48450.0,7981,3.0
48892.0,7981,4.0
49129.0,7981,5.0
49519.0,7981,5.0
49523.0,7981,3.0
50839.0,7981,4.0
51243.0,7981,2.0
51264.0,7981,3.0
51997.0,7981,4.0
53268.0,7981,5.0
148.0,8968,4.0
1691.0,8968,4.0
2135.0,8968,4.0
2287.0,8968,4.0
3685.0,8968,5.0
4118.0,8968,2.0
4635.0,8968,5.0
4642.0,8968,5.0
4707.0,8968,3.0
5177.0,8968,5.0
6203.0,8968,4.0
6477.0,8968,4.0
6484.0,8968,3.0
6693.0,8968,4.0
6695.0,8968,4.0
7064.0,8968,5.0
7096.0,8968,4.0
7437.0,8968,2.0
7443.0,8968,3.0
7669.0,8968,4.0
8788.0,8968,5.0
9884.0,8968,3.0
10123.0,8968,4.0
10347.0,8968,4.0
10874.0,8968,4.0
11142.0,8968,5.0
11383.0,8968,4.0
11860.0,8968,3.0
12053.0,8968,3.0
13024.0,8968,3.0
13087.0,8968,4.0
13335.0,8968,4.0
13720.0,8968,5.0
13798.0,8968,4.0
15056.0,8968,4.0
15789.0,8968,4.0
16024.0,8968,3.0
16568.0,8968,2.0
16723.0,8968,3.0
16913.0,8968,4.0
17396.0,8968,4.0
17888.0,8968,3.0
18408.0,8968,4.0
18843.0,8968,2.0
18979.0,8968,4.0
19329.0,8968,3.0
19758.0,8968,2.0
19786.0,8968,5.0
22019.0,8968,4.0
23466.0,8968,3.0
24424.0,8968,3.0
24620.0,8968,3.0
25960.0,8968,4.0
27479.0,8968,4.0
28095.0,8968,2.0
28495.0,8968,5.0
29630.0,8968,5.0
30470.0,8968,5.0
31285.0,8968,5.0
31557.0,8968,4.0
32759.0,8968,5.0
32872.0,8968,5.0
34445.0,8968,4.0
34462.0,8968,5.0
35177.0,8968,3.0
35939.0,8968,3.0
37702.0,8968,3.0
37813.0,8968,4.0
37861.0,8968,4.0
39105.0,8968,4.0
39385.0,8968,3.0
40289.0,8968,3.0
40838.0,8968,2.0
41843.0,8968,4.0
42297.0,8968,3.0
42530.0,8968,4.0
42646.0,8968,3.0
44081.0,8968,5.0
44215.0,8968,3.0
44278.0,8968,4.0
45177.0,8968,3.0
45281.0,8968,5.0
45400.0,8968,3.0
46962.0,8968,5.0
47025.0,8968,4.0
47446.0,8968,3.0
48626.0,8968,4.0
48954.0,8968,4.0
49281.0,8968,3.0
49308.0,8968,5.0
49815.0,8968,4.0
49890.0,8968,3.0
51261.0,8968,4.0
51484.0,8968,4.0
53106.0,8968,4.0
53339.0,8968,4.0
8513.0,8252,5.0
9846.0,8252,2.0
9969.0,8252,4.0
10045.0,8252,4.0
10977.0,8252,4.0
11458.0,8252,3.0
11649.0,8252,5.0
12648.0,8252,3.0
12703.0,8252,4.0
13691.0,8252,2.0
14957.0,8252,5.0
15087.0,8252,3.0
16362.0,8252,5.0
19732.0,8252,5.0
20886.0,8252,4.0
22115.0,8252,4.0
22153.0,8252,2.0
23206.0,8252,4.0
23538.0,8252,5.0
23587.0,8252,5.0
24170.0,8252,4.0
24473.0,8252,3.0
24862.0,8252,3.0
25060.0,8252,2.0
25210.0,8252,5.0
25675.0,8252,4.0
26836.0,8252,4.0
27233.0,8252,5.0
27403.0,8252,4.0
27451.0,8252,4.0
28496.0,8252,5.0
28721.0,8252,5.0
28958.0,8252,5.0
29562.0,8252,3.0
29860.0,8252,4.0
29862.0,8252,4.0
30380.0,8252,4.0
30930.0,8252,3.0
30942.0,8252,4.0
31614.0,8252,5.0
32177.0,8252,1.0
32495.0,8252,5.0
32507.0,8252,4.0
33211.0,8252,1.0
33655.0,8252,5.0
33922.0,8252,5.0
33964.0,8252,4.0
33969.0,8252,5.0
33982.0,8252,5.0
34148.0,8252,5.0
34154.0,8252,4.0
34384.0,8252,2.0
34525.0,8252,4.0
35709.0,8252,5.0
35905.0,8252,4.0
36302.0,8252,1.0
36397.0,8252,4.0
36632.0,8252,4.0
36865.0,8252,2.0
37100.0,8252,3.0
37527.0,8252,2.0
37895.0,8252,5.0
38134.0,8252,4.0
38349.0,8252,4.0
38551.0,8252,3.0
38628.0,8252,5.0
39334.0,8252,5.0
39592.0,8252,2.0
40459.0,8252,2.0
40917.0,8252,5.0
41247.0,8252,4.0
41489.0,8252,1.0
41593.0,8252,4.0
41765.0,8252,4.0
41899.0,8252,2.0
42534.0,8252,5.0
42633.0,8252,5.0
44303.0,8252,5.0
44326.0,8252,5.0
44847.0,8252,5.0
45774.0,8252,5.0
45978.0,8252,5.0
46654.0,8252,4.0
46746.0,8252,3.0
46858.0,8252,3.0
47920.0,8252,4.0
49034.0,8252,4.0
50085.0,8252,4.0
50210.0,8252,4.0
50229.0,8252,3.0
50680.0,8252,5.0
50703.0,8252,4.0
51138.0,8252,4.0
52151.0,8252,5.0
52170.0,8252,4.0
52551.0,8252,3.0
52823.0,8252,3.0
52994.0,8252,5.0
53156.0,8252,4.0
53174.0,8252,4.0
307.0,5452,3.0
646.0,5452,1.0
2296.0,5452,5.0
3070.0,5452,3.0
3879.0,5452,3.0
5199.0,5452,4.0
6640.0,5452,4.0
6667.0,5452,4.0
7274.0,5452,4.0
7791.0,5452,5.0
8098.0,5452,3.0
8560.0,5452,5.0
8943.0,5452,4.0
9845.0,5452,3.0
10658.0,5452,4.0
11413.0,5452,5.0
11801.0,5452,4.0
12173.0,5452,2.0
13021.0,5452,4.0
13212.0,5452,2.0
13508.0,5452,5.0
13682.0,5452,4.0
14585.0,5452,3.0
14594.0,5452,2.0
15017.0,5452,2.0
15715.0,5452,5.0
15870.0,5452,5.0
16487.0,5452,5.0
16512.0,5452,2.0
16627.0,5452,4.0
16650.0,5452,4.0
17117.0,5452,4.0
17270.0,5452,3.0
17271.0,5452,2.0
17456.0,5452,5.0
17467.0,5452,4.0
17901.0,5452,4.0
18137.0,5452,2.0
18289.0,5452,4.0
18319.0,5452,3.0
18761.0,5452,5.0
19551.0,5452,4.0
19899.0,5452,4.0
20290.0,5452,4.0
20342.0,5452,4.0
21179.0,5452,5.0
23648.0,5452,4.0
23973.0,5452,3.0
25068.0,5452,4.0
25788.0,5452,4.0
26448.0,5452,4.0
26769.0,5452,4.0
27109.0,5452,4.0
27467.0,5452,4.0
28012.0,5452,5.0
28022.0,5452,4.0
29007.0,5452,4.0
29453.0,5452,4.0
29575.0,5452,3.0
29713.0,5452,4.0
30433.0,5452,2.0
31287.0,5452,4.0
31359.0,5452,5.0
31459.0,5452,4.0
31739.0,5452,3.0
34436.0,5452,5.0
35064.0,5452,4.0
35967.0,5452,5.0
36629.0,5452,5.0
37633.0,5452,4.0
37861.0,5452,4.0
37952.0,5452,4.0
38434.0,5452,4.0
38544.0,5452,4.0
38643.0,5452,5.0
39935.0,5452,1.0
40049.0,5452,1.0
40625.0,5452,1.0
40765.0,5452,3.0
40964.0,5452,2.0
41575.0,5452,5.0
41644.0,5452,3.0
42102.0,5452,4.0
42614.0,5452,4.0
42769.0,5452,3.0
43902.0,5452,4.0
44594.0,5452,3.0
46806.0,5452,4.0
47106.0,5452,3.0
47421.0,5452,4.0
47545.0,5452,5.0
47910.0,5452,3.0
47925.0,5452,4.0
48954.0,5452,2.0
50920.0,5452,4.0
51863.0,5452,3.0
52340.0,5452,3.0
52872.0,5452,3.0
53256.0,5452,2.0
884.0,5038,3.0
2372.0,5038,3.0
2479.0,5038,4.0
2866.0,5038,3.0
4331.0,5038,2.0
4341.0,5038,5.0
5007.0,5038,3.0
5772.0,5038,5.0
5887.0,5038,5.0
6245.0,5038,4.0
6545.0,5038,3.0
8120.0,5038,5.0
8315.0,5038,4.0
8402.0,5038,3.0
9813.0,5038,5.0
10658.0,5038,4.0
11348.0,5038,3.0
11487.0,5038,4.0
12023.0,5038,4.0
12078.0,5038,3.0
12153.0,5038,4.0
12767.0,5038,5.0
13714.0,5038,3.0
13884.0,5038,4.0
14183.0,5038,1.0
15024.0,5038,2.0
15844.0,5038,4.0
16212.0,5038,3.0
16614.0,5038,4.0
17898.0,5038,5.0
18020.0,5038,3.0
18362.0,5038,4.0
19770.0,5038,4.0
20426.0,5038,4.0
20685.0,5038,1.0
21420.0,5038,4.0
21541.0,5038,5.0
21650.0,5038,1.0
22095.0,5038,4.0
22172.0,5038,2.0
23009.0,5038,1.0
25137.0,5038,4.0
25212.0,5038,2.0
27711.0,5038,3.0
28294.0,5038,1.0
30043.0,5038,3.0
30251.0,5038,4.0
30489.0,5038,3.0
30670.0,5038,4.0
31236.0,5038,4.0
31294.0,5038,5.0
31569.0,5038,3.0
31733.0,5038,4.0
31739.0,5038,4.0
32323.0,5038,2.0
32799.0,5038,5.0
33322.0,5038,5.0
33949.0,5038,4.0
34729.0,5038,4.0
34777.0,5038,4.0
36619.0,5038,5.0
40098.0,5038,5.0
42961.0,5038,4.0
44288.0,5038,3.0
44784.0,5038,5.0
45745.0,5038,3.0
45789.0,5038,2.0
47151.0,5038,3.0
47154.0,5038,1.0
48829.0,5038,3.0
52164.0,5038,3.0
52958.0,5038,4.0
53257.0,5038,4.0
343.0,4909,4.0
1355.0,4909,3.0
1677.0,4909,3.0
2225.0,4909,3.0
3467.0,4909,3.0
3591.0,4909,3.0
3709.0,4909,3.0
4263.0,4909,3.0
4587.0,4909,4.0
4929.0,4909,4.0
5566.0,4909,4.0
5878.0,4909,3.0
6294.0,4909,3.0
6572.0,4909,4.0
7188.0,4909,5.0
7568.0,4909,2.0
7674.0,4909,4.0
7792.0,4909,3.0
7868.0,4909,5.0
8239.0,4909,5.0
9366.0,4909,4.0
10642.0,4909,5.0
10659.0,4909,4.0
10691.0,4909,4.0
10933.0,4909,3.0
11209.0,4909,3.0
11280.0,4909,3.0
11618.0,4909,4.0
12015.0,4909,3.0
12095.0,4909,4.0
13113.0,4909,4.0
13219.0,4909,5.0
13464.0,4909,3.0
15037.0,4909,3.0
15129.0,4909,4.0
15677.0,4909,5.0
16363.0,4909,5.0
16516.0,4909,4.0
16550.0,4909,4.0
17130.0,4909,5.0
17705.0,4909,3.0
18814.0,4909,5.0
19197.0,4909,3.0
19958.0,4909,3.0
20486.0,4909,3.0
20492.0,4909,3.0
20941.0,4909,5.0
21252.0,4909,4.0
21833.0,4909,2.0
22288.0,4909,3.0
22477.0,4909,4.0
22533.0,4909,3.0
24834.0,4909,5.0
25098.0,4909,3.0
25589.0,4909,4.0
26037.0,4909,5.0
27548.0,4909,4.0
27818.0,4909,5.0
28301.0,4909,3.0
28333.0,4909,3.0
28387.0,4909,4.0
28739.0,4909,2.0
29240.0,4909,5.0
29703.0,4909,5.0
30496.0,4909,5.0
30611.0,4909,5.0
31171.0,4909,2.0
32140.0,4909,4.0
32490.0,4909,3.0
32773.0,4909,5.0
32850.0,4909,3.0
33127.0,4909,5.0
33497.0,4909,5.0
34275.0,4909,5.0
34429.0,4909,4.0
34734.0,4909,5.0
34745.0,4909,4.0
35339.0,4909,4.0
35409.0,4909,3.0
35768.0,4909,3.0
37582.0,4909,4.0
38286.0,4909,3.0
38973.0,4909,5.0
39358.0,4909,4.0
39545.0,4909,5.0
39917.0,4909,3.0
40201.0,4909,5.0
41619.0,4909,4.0
41997.0,4909,3.0
43743.0,4909,5.0
43922.0,4909,5.0
45836.0,4909,4.0
45876.0,4909,5.0
46741.0,4909,5.0
46754.0,4909,5.0
47037.0,4909,4.0
47745.0,4909,3.0
49559.0,4909,5.0
51360.0,4909,5.0
52872.0,4909,3.0
1339.0,6751,4.0
1339.0,6751,5.0
2779.0,6751,5.0
5474.0,6751,4.0
5593.0,6751,5.0
5888.0,6751,4.0
6556.0,6751,5.0
6698.0,6751,5.0
6935.0,6751,4.0
6994.0,6751,4.0
7001.0,6751,3.0
8278.0,6751,3.0
9010.0,6751,5.0
10169.0,6751,5.0
10979.0,6751,5.0
11122.0,6751,5.0
11157.0,6751,5.0
11985.0,6751,5.0
12608.0,6751,5.0
12924.0,6751,3.0
13249.0,6751,5.0
13381.0,6751,4.0
13458.0,6751,5.0
13556.0,6751,5.0
14207.0,6751,4.0
14248.0,6751,5.0
14265.0,6751,5.0
14404.0,6751,5.0
14489.0,6751,4.0
14546.0,6751,5.0
14727.0,6751,2.0
15204.0,6751,5.0
15935.0,6751,5.0
16103.0,6751,5.0
17375.0,6751,5.0
17559.0,6751,4.0
17580.0,6751,5.0
18120.0,6751,5.0
18609.0,6751,4.0
19268.0,6751,5.0
19305.0,6751,5.0
19384.0,6751,5.0
19481.0,6751,3.0
20035.0,6751,2.0
20503.0,6751,1.0
21203.0,6751,5.0
23610.0,6751,4.0
24007.0,6751,4.0
24008.0,6751,5.0
24507.0,6751,5.0
25164.0,6751,5.0
25839.0,6751,5.0
26473.0,6751,4.0
26765.0,6751,5.0
27198.0,6751,5.0
28336.0,6751,5.0
28414.0,6751,5.0
28481.0,6751,5.0
28515.0,6751,4.0
29000.0,6751,1.0
29689.0,6751,5.0
29937.0,6751,4.0
30444.0,6751,5.0
30561.0,6751,4.0
31063.0,6751,3.0
31198.0,6751,2.0
31215.0,6751,5.0
32555.0,6751,3.0
32617.0,6751,5.0
32841.0,6751,4.0
33245.0,6751,5.0
33455.0,6751,4.0
33567.0,6751,1.0
34458.0,6751,3.0
36099.0,6751,5.0
36451.0,6751,4.0
36451.0,6751,5.0
37198.0,6751,5.0
37746.0,6751,1.0
37874.0,6751,4.0
38130.0,6751,5.0
38897.0,6751,5.0
39249.0,6751,5.0
40840.0,6751,3.0
41036.0,6751,5.0
41282.0,6751,5.0
43371.0,6751,3.0
43602.0,6751,5.0
44496.0,6751,5.0
45431.0,6751,5.0
45462.0,6751,5.0
45602.0,6751,5.0
46431.0,6751,4.0
47682.0,6751,5.0
48484.0,6751,5.0
49232.0,6751,2.0
50119.0,6751,5.0
51618.0,6751,3.0
52122.0,6751,5.0
311.0,4633,1.0
630.0,4633,2.0
828.0,4633,3.0
1578.0,4633,4.0
1724.0,4633,4.0
2046.0,4633,5.0
2124.0,4633,4.0
2166.0,4633,3.0
2483.0,4633,3.0
2852.0,4633,3.0
3086.0,4633,4.0
3540.0,4633,2.0
3943.0,4633,4.0
4089.0,4633,3.0
4434.0,4633,2.0
4541.0,4633,3.0
4889.0,4633,4.0
5023.0,4633,3.0
5342.0,4633,3.0
5580.0,4633,4.0
5764.0,4633,3.0
5992.0,4633,3.0
6455.0,4633,4.0
6735.0,4633,3.0
7236.0,4633,1.0
7240.0,4633,5.0
7425.0,4633,2.0
7783.0,4633,4.0
8054.0,4633,5.0
8056.0,4633,5.0
8590.0,4633,4.0
9102.0,4633,3.0
9599.0,4633,2.0
9673.0,4633,5.0
9956.0,4633,3.0
10146.0,4633,3.0
11448.0,4633,5.0
11480.0,4633,3.0
11564.0,4633,4.0
12462.0,4633,1.0
12477.0,4633,3.0
12485.0,4633,3.0
13274.0,4633,4.0
13737.0,4633,3.0
13845.0,4633,3.0
13919.0,4633,5.0
14970.0,4633,3.0
15142.0,4633,3.0
15242.0,4633,5.0
15543.0,4633,4.0
15645.0,4633,4.0
16195.0,4633,3.0
16694.0,4633,4.0
18065.0,4633,3.0
18766.0,4633,4.0
19283.0,4633,3.0
19347.0,4633,5.0
20882.0,4633,5.0
20900.0,4633,3.0
20977.0,4633,3.0
22879.0,4633,2.0
22890.0,4633,5.0
23225.0,4633,3.0
25453.0,4633,2.0
25508.0,4633,5.0
26328.0,4633,4.0
26665.0,4633,5.0
27392.0,4633,4.0
30868.0,4633,3.0
31883.0,4633,3.0
33457.0,4633,3.0
33973.0,4633,2.0
34103.0,4633,2.0
34984.0,4633,4.0
35362.0,4633,5.0
36443.0,4633,2.0
37175.0,4633,4.0
37403.0,4633,5.0
38156.0,4633,3.0
40654.0,4633,4.0
41893.0,4633,5.0
42070.0,4633,4.0
42136.0,4633,1.0
44693.0,4633,3.0
44790.0,4633,3.0
44958.0,4633,4.0
47173.0,4633,5.0
47195.0,4633,4.0
47419.0,4633,3.0
47650.0,4633,3.0
49108.0,4633,3.0
50292.0,4633,3.0
51206.0,4633,2.0
51692.0,4633,2.0
51896.0,4633,4.0
51951.0,4633,3.0
52027.0,4633,4.0
52581.0,4633,3.0
53318.0,4633,5.0
5613.0,3977,3.0
6050.0,3977,4.0
16222.0,3977,2.0
16320.0,3977,4.0
16501.0,3977,4.0
16514.0,3977,3.0
16523.0,3977,3.0
16673.0,3977,5.0
17013.0,3977,3.0
17684.0,3977,3.0
18009.0,3977,3.0
18237.0,3977,2.0
18687.0,3977,4.0
18938.0,3977,3.0
19058.0,3977,3.0
19202.0,3977,4.0
19435.0,3977,5.0
19802.0,3977,5.0
19852.0,3977,5.0
20342.0,3977,5.0
21547.0,3977,5.0
22355.0,3977,5.0
22394.0,3977,5.0
22719.0,3977,4.0
23756.0,3977,5.0
23779.0,3977,4.0
23917.0,3977,5.0
24010.0,3977,5.0
24156.0,3977,5.0
24175.0,3977,3.0
24226.0,3977,5.0
24240.0,3977,4.0
24360.0,3977,5.0
24912.0,3977,3.0
25634.0,3977,4.0
25848.0,3977,4.0
26106.0,3977,3.0
28502.0,3977,4.0
28796.0,3977,2.0
29137.0,3977,5.0
29363.0,3977,3.0
29596.0,3977,5.0
30011.0,3977,5.0
30102.0,3977,5.0
30173.0,3977,5.0
30320.0,3977,3.0
30346.0,3977,4.0
30585.0,3977,4.0
30672.0,3977,5.0
30855.0,3977,4.0
31162.0,3977,3.0
31266.0,3977,3.0
31374.0,3977,3.0
31416.0,3977,5.0
31694.0,3977,5.0
32517.0,3977,3.0
32717.0,3977,2.0
32831.0,3977,5.0
33203.0,3977,3.0
33708.0,3977,2.0
34031.0,3977,5.0
34344.0,3977,4.0
34614.0,3977,5.0
35529.0,3977,5.0
36242.0,3977,3.0
36342.0,3977,1.0
36520.0,3977,4.0
36602.0,3977,3.0
36952.0,3977,5.0
37196.0,3977,5.0
37259.0,3977,5.0
37852.0,3977,3.0
38636.0,3977,4.0
39253.0,3977,5.0
39254.0,3977,4.0
39436.0,3977,5.0
40067.0,3977,2.0
40207.0,3977,4.0
40543.0,3977,5.0
40951.0,3977,5.0
41267.0,3977,5.0
41529.0,3977,5.0
42524.0,3977,5.0
42695.0,3977,5.0
42745.0,3977,5.0
42790.0,3977,2.0
43109.0,3977,2.0
43209.0,3977,4.0
43726.0,3977,4.0
43976.0,3977,4.0
44728.0,3977,5.0
46140.0,3977,5.0
47066.0,3977,5.0
48112.0,3977,3.0
49943.0,3977,3.0
51243.0,3977,2.0
51513.0,3977,5.0
51922.0,3977,4.0
52065.0,3977,5.0
52468.0,3977,1.0
10.0,5084,2.0
491.0,5084,3.0
591.0,5084,4.0
801.0,5084,5.0
833.0,5084,2.0
882.0,5084,5.0
1115.0,5084,4.0
1419.0,5084,4.0
1422.0,5084,4.0
1538.0,5084,5.0
1713.0,5084,3.0
1848.0,5084,3.0
2783.0,5084,4.0
3171.0,5084,4.0
3229.0,5084,5.0
3233.0,5084,1.0
4044.0,5084,5.0
4718.0,5084,4.0
5069.0,5084,3.0
5192.0,5084,4.0
6016.0,5084,3.0
6310.0,5084,5.0
7283.0,5084,4.0
7737.0,5084,5.0
7776.0,5084,5.0
7905.0,5084,4.0
8138.0,5084,5.0
8504.0,5084,5.0
8626.0,5084,4.0
8923.0,5084,5.0
10023.0,5084,3.0
10929.0,5084,4.0
11837.0,5084,4.0
11943.0,5084,5.0
12221.0,5084,4.0
12568.0,5084,5.0
12688.0,5084,2.0
13035.0,5084,2.0
13675.0,5084,2.0
13776.0,5084,3.0
14755.0,5084,2.0
14969.0,5084,5.0
15229.0,5084,4.0
15242.0,5084,5.0
15377.0,5084,2.0
15540.0,5084,5.0
15705.0,5084,5.0
15856.0,5084,4.0
16744.0,5084,5.0
16786.0,5084,5.0
17426.0,5084,1.0
17748.0,5084,3.0
17800.0,5084,5.0
17868.0,5084,5.0
18061.0,5084,5.0
18291.0,5084,5.0
18621.0,5084,3.0
19512.0,5084,5.0
23460.0,5084,5.0
24176.0,5084,4.0
25981.0,5084,5.0
26030.0,5084,4.0
26083.0,5084,4.0
26274.0,5084,4.0
26910.0,5084,5.0
27057.0,5084,4.0
27551.0,5084,2.0
27687.0,5084,5.0
28491.0,5084,2.0
28593.0,5084,5.0
30882.0,5084,4.0
31170.0,5084,3.0
32396.0,5084,4.0
33417.0,5084,3.0
33815.0,5084,5.0
34252.0,5084,4.0
35420.0,5084,3.0
35701.0,5084,4.0
35726.0,5084,5.0
36071.0,5084,5.0
36246.0,5084,2.0
36928.0,5084,5.0
37221.0,5084,4.0
38206.0,5084,5.0
38279.0,5084,2.0
38687.0,5084,5.0
39884.0,5084,4.0
40037.0,5084,4.0
40430.0,5084,5.0
42363.0,5084,3.0
42623.0,5084,5.0
43689.0,5084,4.0
43696.0,5084,4.0
44612.0,5084,5.0
47264.0,5084,5.0
47297.0,5084,2.0
51021.0,5084,5.0
51111.0,5084,5.0
52807.0,5084,3.0
53012.0,5084,5.0
341.0,2068,5.0
1169.0,2068,5.0
1175.0,2068,5.0
1464.0,2068,3.0
3262.0,2068,3.0
4990.0,2068,5.0
5664.0,2068,5.0
6630.0,2068,4.0
6856.0,2068,3.0
7001.0,2068,4.0
7973.0,2068,3.0
8146.0,2068,3.0
8370.0,2068,5.0
8469.0,2068,3.0
8682.0,2068,5.0
8744.0,2068,4.0
9059.0,2068,4.0
9700.0,2068,4.0
9986.0,2068,4.0
10407.0,2068,4.0
10502.0,2068,5.0
11014.0,2068,3.0
12779.0,2068,3.0
12805.0,2068,3.0
13137.0,2068,5.0
14362.0,2068,5.0
14943.0,2068,4.0
15791.0,2068,3.0
15838.0,2068,4.0
16344.0,2068,5.0
16346.0,2068,5.0
16409.0,2068,5.0
16904.0,2068,4.0
17010.0,2068,2.0
17703.0,2068,3.0
18031.0,2068,5.0
18145.0,2068,1.0
18599.0,2068,5.0
18857.0,2068,5.0
18884.0,2068,3.0
20825.0,2068,4.0
21028.0,2068,3.0
21257.0,2068,3.0
21316.0,2068,5.0
21676.0,2068,5.0
21905.0,2068,5.0
22744.0,2068,4.0
23413.0,2068,3.0
23497.0,2068,5.0
23576.0,2068,5.0
24092.0,2068,4.0
24102.0,2068,3.0
24339.0,2068,1.0
26412.0,2068,4.0
26517.0,2068,4.0
26632.0,2068,5.0
26655.0,2068,4.0
27702.0,2068,4.0
27809.0,2068,3.0
28032.0,2068,4.0
28416.0,2068,1.0
28469.0,2068,4.0
28559.0,2068,2.0
28694.0,2068,5.0
29007.0,2068,5.0
29274.0,2068,3.0
29280.0,2068,5.0
29394.0,2068,4.0
29687.0,2068,5.0
29900.0,2068,5.0
30290.0,2068,3.0
31634.0,2068,3.0
31852.0,2068,4.0
33567.0,2068,3.0
33938.0,2068,4.0
35296.0,2068,5.0
35678.0,2068,1.0
36805.0,2068,4.0
38475.0,2068,4.0
38654.0,2068,5.0
39433.0,2068,2.0
40360.0,2068,4.0
41413.0,2068,4.0
41534.0,2068,2.0
41700.0,2068,4.0
43371.0,2068,4.0
45493.0,2068,3.0
45679.0,2068,4.0
46395.0,2068,3.0
47408.0,2068,5.0
47519.0,2068,5.0
48195.0,2068,4.0
48269.0,2068,4.0
48415.0,2068,3.0
49129.0,2068,4.0
49748.0,2068,3.0
49935.0,2068,4.0
50645.0,2068,3.0
51930.0,2068,5.0
52322.0,2068,5.0
7173.0,9943,5.0
13070.0,9943,5.0
14094.0,9943,4.0
15565.0,9943,5.0
16093.0,9943,4.0
18790.0,9943,5.0
19884.0,9943,5.0
20690.0,9943,4.0
24106.0,9943,5.0
24219.0,9943,3.0
24913.0,9943,5.0
26325.0,9943,5.0
27275.0,9943,3.0
28248.0,9943,4.0
29060.0,9943,4.0
30445.0,9943,5.0
30472.0,9943,4.0
30540.0,9943,5.0
31252.0,9943,4.0
32919.0,9943,5.0
33049.0,9943,5.0
34103.0,9943,5.0
34192.0,9943,5.0
34287.0,9943,5.0
34412.0,9943,5.0
34927.0,9943,3.0
35040.0,9943,4.0
35199.0,9943,5.0
35287.0,9943,5.0
35794.0,9943,5.0
35847.0,9943,5.0
35995.0,9943,5.0
36116.0,9943,3.0
36163.0,9943,4.0
36215.0,9943,4.0
36805.0,9943,5.0
37259.0,9943,3.0
37432.0,9943,5.0
37665.0,9943,4.0
37870.0,9943,3.0
39092.0,9943,5.0
39202.0,9943,5.0
39266.0,9943,4.0
39304.0,9943,4.0
39991.0,9943,4.0
40249.0,9943,5.0
40510.0,9943,3.0
40562.0,9943,5.0
40697.0,9943,5.0
41040.0,9943,5.0
41219.0,9943,5.0
41318.0,9943,4.0
41509.0,9943,5.0
41732.0,9943,5.0
41766.0,9943,4.0
41870.0,9943,5.0
42075.0,9943,4.0
42390.0,9943,4.0
42409.0,9943,5.0
42910.0,9943,5.0
43285.0,9943,5.0
43540.0,9943,5.0
43915.0,9943,5.0
44806.0,9943,4.0
45036.0,9943,5.0
45099.0,9943,3.0
45116.0,9943,3.0
45200.0,9943,5.0
45462.0,9943,5.0
45757.0,9943,4.0
46280.0,9943,5.0
47352.0,9943,5.0
47358.0,9943,4.0
47557.0,9943,3.0
47737.0,9943,5.0
48008.0,9943,5.0
48037.0,9943,4.0
48176.0,9943,5.0
48223.0,9943,5.0
48368.0,9943,4.0
48986.0,9943,5.0
49391.0,9943,5.0
50253.0,9943,5.0
51024.0,9943,4.0
51028.0,9943,4.0
51622.0,9943,3.0
51782.0,9943,5.0
52118.0,9943,5.0
53032.0,9943,4.0
3851.0,8248,4.0
6138.0,8248,3.0
7079.0,8248,3.0
7163.0,8248,4.0
7437.0,8248,2.0
8671.0,8248,3.0
9815.0,8248,3.0
11712.0,8248,3.0
12240.0,8248,3.0
12270.0,8248,3.0
12310.0,8248,5.0
12324.0,8248,2.0
12898.0,8248,2.0
13316.0,8248,3.0
13392.0,8248,4.0
13683.0,8248,3.0
14512.0,8248,4.0
14807.0,8248,3.0
14823.0,8248,5.0
15073.0,8248,2.0
15167.0,8248,4.0
16293.0,8248,3.0
16505.0,8248,5.0
16685.0,8248,4.0
17855.0,8248,2.0
18656.0,8248,2.0
20075.0,8248,5.0
20574.0,8248,2.0
20714.0,8248,5.0
21638.0,8248,2.0
21722.0,8248,4.0
21845.0,8248,5.0
22619.0,8248,1.0
22657.0,8248,2.0
23898.0,8248,5.0
25865.0,8248,4.0
26476.0,8248,4.0
27502.0,8248,2.0
27703.0,8248,4.0
29778.0,8248,5.0
29872.0,8248,5.0
30751.0,8248,3.0
30782.0,8248,4.0
30841.0,8248,4.0
30860.0,8248,5.0
32433.0,8248,4.0
33352.0,8248,5.0
34968.0,8248,4.0
36831.0,8248,4.0
37077.0,8248,5.0
37527.0,8248,1.0
37880.0,8248,3.0
38231.0,8248,5.0
38310.0,8248,3.0
39707.0,8248,5.0
39909.0,8248,2.0
40577.0,8248,3.0
41177.0,8248,2.0
41215.0,8248,4.0
41557.0,8248,3.0
41651.0,8248,3.0
42265.0,8248,5.0
42585.0,8248,5.0
42597.0,8248,3.0
43523.0,8248,4.0
44352.0,8248,5.0
44507.0,8248,4.0
44538.0,8248,4.0
44711.0,8248,3.0
45874.0,8248,5.0
46483.0,8248,5.0
47051.0,8248,1.0
47584.0,8248,3.0
48034.0,8248,4.0
48542.0,8248,5.0
48589.0,8248,4.0
48591.0,8248,3.0
49067.0,8248,4.0
49157.0,8248,4.0
49307.0,8248,5.0
49562.0,8248,3.0
49897.0,8248,5.0
50222.0,8248,5.0
51996.0,8248,4.0
52.0,7668,4.0
475.0,7668,4.0
726.0,7668,4.0
